2060 .True. # Number of lines, conductive flag
# 5 line header for n-k original data
# Amorphous C - from prodimo
# Taken from:
# wl(um)      n     k
       2.6424088       3.0660535       1.0700357
       2.6546056       3.0676474       1.0710983
       2.6668587       3.0692434       1.0720811
       2.6791683       3.0708511       1.0726170
       2.6915348       3.0725914       1.0732957
       2.7039584       3.0746637       1.0743318
       2.7164393       3.0769684       1.0753873
       2.7289778       3.0796949       1.0764780
       2.7415742       3.0823740       1.0775496
       2.7542287       3.0850095       1.0786038
       2.7669416       3.0876593       1.0793319
       2.7797133       3.0903178       1.0798636
       2.7925438       3.0932969       1.0803828
       2.8054336       3.0963865       1.0808978
       2.8183829       3.0991683       1.0810000
       2.8313920       3.1018739       1.0810000
       2.8444611       3.1044977       1.0810000
       2.8575905       3.1071186       1.0810000
       2.8707806       3.1097615       1.0810000
       2.8840315       3.1123263       1.0810000
       2.8973436       3.1144591       1.0810000
       2.9107171       3.1165969       1.0810000
       2.9241524       3.1187481       1.0810000
       2.9376497       3.1206541       1.0812180
       2.9512092       3.1222190       1.0817397
       2.9648314       3.1240544       1.0822636
       2.9785164       3.1261593       1.0827898
       2.9922646       3.1282752       1.0833188
       3.0060763       3.1303986       1.0838496
       3.0199517       3.1321513       1.0843838
       3.0338912       3.1337576       1.0849192
       3.0478950       3.1357666       1.0858833
       3.0619634       3.1378471       1.0869235
       3.0760968       3.1405239       1.0880096
       3.0902954       3.1431927       1.0891445
       3.1045596       3.1453094       1.0907320
       3.1188896       3.1475372       1.0922149
       3.1332857       3.1502060       1.0932824
       3.1477483       3.1528510       1.0943404
       3.1622777       3.1554472       1.0953789
       3.1768741       3.1582631       1.0966316
       3.1915379       3.1614061       1.0982031
       3.2062693       3.1646204       1.0995401
       3.2210688       3.1679079       1.1006360
       3.2359366       3.1714055       1.1016873
       3.2508730       3.1750076       1.1027165
       3.2658783       3.1791162       1.1033895
       3.2809529       3.1834174       1.1039272
       3.2960971       3.1871690       1.1035473
       3.3113112       3.1908345       1.1030236
       3.3265955       3.1940263       1.1014868
       3.3419504       3.1971316       1.0999342
       3.3573761       3.1992630       1.0988685
       3.3728731       3.2011989       1.0978011
       3.3884416       3.2022738       1.0967262
       3.4040819       3.2033400       1.0961700
       3.4197944       3.2043882       1.0966941
       3.4355795       3.2054401       1.0976602
       3.4514374       3.2064975       1.0992462
       3.4673685       3.2081193       1.1011193
       3.4833732       3.2102524       1.1032524
       3.4994517       3.2130962       1.1046987
       3.5156044       3.2163235       1.1057745
       3.5318317       3.2194899       1.1068300
       3.5481339       3.2226403       1.1078801
       3.5645113       3.2253460       1.1084692
       3.5809644       3.2279943       1.1089989
       3.5974934       3.2301325       1.1095331
       3.6140986       3.2322634       1.1101317
       3.6307805       3.2343518       1.1111759
       3.6475395       3.2365552       1.1122221
       3.6643757       3.2391888       1.1132755
       3.6812897       3.2419954       1.1143318
       3.6982818       3.2451833       1.1153944
       3.7153523       3.2481526       1.1164610
       3.7325016       3.2508322       1.1175329
       3.7497300       3.2537746       1.1182958
       3.7670380       3.2569199       1.1188200
       3.7844258       3.2597361       1.1196944
       3.8018940       3.2623802       1.1207521
       3.8194427       3.2654504       1.1218168
       3.8370725       3.2686510       1.1228837
       3.8547836       3.2723555       1.1239587
       3.8725764       3.2761192       1.1249830
       3.8904514       3.2798064       1.1244562
       3.9084090       3.2834268       1.1238577
       3.9264494       3.2866149       1.1227950
       3.9445730       3.2893935       1.1217377
       3.9627803       3.2909556       1.1206963
       3.9810717       3.2921792       1.1203584
       3.9994475       3.2927199       1.1214398
       4.0179081       3.2937660       1.1235321
       4.0364539       3.2953554       1.1267108
       4.0550854       3.2987798       1.1298532
       4.0738028       3.3034564       1.1329709
       4.0926066       3.3093341       1.1340000
       4.1114972       3.3158036       1.1340000
       4.1304750       3.3204474       1.1309835
       4.1495404       3.3246770       1.1272826
       4.1686938       3.3250000       1.1235520
       4.1879357       3.3249238       1.1200508
       4.2072663       3.3233535       1.1210977
       4.2266861       3.3220729       1.1226560
       4.2461956       3.3226009       1.1274084
       4.2657952       3.3240407       1.1320407
       4.2854852       3.3283018       1.1363018
       4.3052661       3.3333647       1.1390000
       4.3251383       3.3398117       1.1390000
       4.3451022       3.3448669       1.1376665
       4.3651583       3.3485605       1.1350282
       4.3853070       3.3503248       1.1330256
       4.4055486       3.3508571       1.1314288
       4.4258837       3.3513827       1.1317653
       4.4463127       3.3519058       1.1328117
       4.4668359       3.3532983       1.1347310
       4.4874539       3.3548816       1.1368421
       4.5081670       3.3579553       1.1389702
       4.5289758       3.3611715       1.1410245
       4.5498806       3.3648367       1.1415481
       4.5708819       3.3683709       1.1420000
       4.5919801       3.3710794       1.1420000
       4.6131757       3.3737560       1.1420000
       4.6344692       3.3763548       1.1420000
       4.6558609       3.3785916       1.1421972
       4.6773514       3.3802039       1.1427346
       4.6989411       3.3820708       1.1435354
       4.7206304       3.3841863       1.1445931
       4.7424199       3.3866413       1.1459848
       4.7643099       3.3893087       1.1475852
       4.7863009       3.3927241       1.1483892
       4.8083935       3.3964013       1.1489145
       4.8305880       3.3996619       1.1494436
       4.8528850       3.4028414       1.1499736
       4.8752849       3.4060472       1.1494921
       4.8977882       3.4092088       1.1489582
       4.9203954       3.4118420       1.1484316
       4.9431069       3.4144794       1.1480000
       4.9659232       3.4171357       1.1480000
       4.9888449       3.4196246       1.1476877
       5.0118723       3.4217195       1.1466403
       5.0350061       3.4238216       1.1455892
       5.0582466       3.4259349       1.1445325
       5.0815944       3.4275287       1.1437357
       5.1050500       3.4285946       1.1432027
       5.1286138       3.4296662       1.1433331
       5.1522864       3.4307413       1.1438706
       5.1760683       3.4318051       1.1440000
       5.1999600       3.4328654       1.1440000
       5.2239619       3.4343704       1.1444568
       5.2480746       3.4359399       1.1449800
       5.2722986       3.4375227       1.1444924
       5.2966344       3.4390714       1.1439643
       5.3210826       3.4401361       1.1434319
       5.3456436       3.4410000       1.1430000
       5.3703180       3.4410000       1.1430000
       5.3951062       3.4410000       1.1431731
       5.4200089       3.4410000       1.1437032
       5.4450265       3.4414610       1.1444610
       5.4701596       3.4425083       1.1455083
       5.4954087       3.4438407       1.1460000
       5.5207744       3.4454254       1.1460000
       5.5462571       3.4460000       1.1453207
       5.5718575       3.4460000       1.1442550
       5.5975760       3.4451989       1.1435994
       5.6234133       3.4441458       1.1430729
       5.6493697       3.4426272       1.1434576
       5.6754461       3.4410338       1.1439887
       5.7016427       3.4389024       1.1445244
       5.7279603       3.4365839       1.1451189
       5.7543994       3.4328767       1.1461781
       5.7809605       3.4290614       1.1481733
       5.8076442       3.4248712       1.1534109
       5.8344510       3.4218337       1.1594947
       5.8613816       3.4213053       1.1674202
       5.8884366       3.4223500       1.1735750
       5.9156163       3.4255479       1.1773058
       5.9429216       3.4270000       1.1784243
       5.9703529       3.4270000       1.1773697
       5.9979108       3.4238913       1.1787271
       6.0255959       3.4191042       1.1813865
       6.0534087       3.4146980       1.1881912
       6.0813500       3.4104060       1.1962387
       6.1094202       3.4090563       1.2054932
       6.1376201       3.4080140       1.2148739
       6.1659500       3.4085284       1.2250402
       6.1944108       3.4094439       1.2353952
       6.2230029       3.4131559       1.2470612
       6.2517269       3.4179645       1.2584556
       6.2805836       3.4263676       1.2689595
       6.3095734       3.4354938       1.2770481
       6.3386971       3.4460898       1.2802269
       6.3679552       3.4553086       1.2815273
       6.3973484       3.4627902       1.2804585
       6.4268772       3.4672092       1.2793954
       6.4565423       3.4693269       1.2783366
       6.4863443       3.4700000       1.2805500
       6.5162839       3.4700000       1.2842883
       6.5463617       3.4725708       1.2909985
       6.5765784       3.4757462       1.2984077
       6.6069345       3.4817927       1.3023791
       6.6374307       3.4880671       1.3059851
       6.6680677       3.4928306       1.3049265
       6.6988461       3.4971997       1.3040666
       6.7297666       3.4988014       1.3046005
       6.7608298       3.5000000       1.3056660
       6.7920363       3.5000000       1.3083130
       6.8233869       3.5003809       1.3115237
       6.8548823       3.5014312       1.3157248
       6.8865230       3.5027408       1.3197286
       6.9183097       3.5043569       1.3234994
       6.9502432       3.5053164       1.3275313
       6.9823240       3.5058420       1.3317357
       7.0145530       3.5063707       1.3370781
       7.0469307       3.5069009       1.3429098
       7.0794578       3.5087112       1.3499893
       7.1121351       3.5108159       1.3573558
       7.1449633       3.5134218       1.3642967
       7.1779429       3.5161222       1.3712291
       7.2110748       3.5204053       1.3792599
       7.2443596       3.5249395       1.3871958
       7.2777980       3.5307855       1.3946361
       7.3113908       3.5367674       1.4014728
       7.3451387       3.5431000       1.4067500
       7.3790423       3.5490136       1.4116109
       7.4131024       3.5542553       1.4158042
       7.4473197       3.5598139       1.4205581
       7.4816950       3.5657210       1.4259281
       7.5162289       3.5712261       1.4309035
       7.5509223       3.5764787       1.4356309
       7.5857758       3.5821405       1.4407641
       7.6207901       3.5879691       1.4460628
       7.6559661       3.5947192       1.4509595
       7.6913044       3.6016674       1.4557698
       7.7268059       3.6090791       1.4580226
       7.7624712       3.6162920       1.4601095
       7.7983011       3.6205146       1.4616930
       7.8342964       3.6244581       1.4639162
       7.8704579       3.6270818       1.4691637
       7.9067863       3.6305889       1.4754556
       7.9432823       3.6364971       1.4845864
       7.9799469       3.6438567       1.4919284
       8.0167806       3.6533302       1.4966651
       8.0537844       3.6617688       1.4998076
       8.0909590       3.6692015       1.5014003
       8.1283052       3.6762797       1.5049628
       8.1658237       3.6831437       1.5097149
       8.2035154       3.6912171       1.5137200
       8.2413812       3.6997388       1.5174482
       8.2794216       3.7077706       1.5180000
       8.3176377       3.7157174       1.5180000
       8.3560302       3.7210835       1.5190167
       8.3945999       3.7263219       1.5202146
       8.4333476       3.7311072       1.5234048
       8.4722741       3.7361842       1.5270855
       8.5113804       3.7425334       1.5329056
       8.5506671       3.7498483       1.5382659
       8.5901352       3.7594549       1.5425355
       8.6297855       3.7689891       1.5452216
       8.6696188       3.7784247       1.5457458
       8.7096359       3.7868640       1.5462760
       8.7498378       3.7943656       1.5468118
       8.7902252       3.8014404       1.5466584
       8.8307990       3.8082843       1.5461320
       8.8715601       3.8139792       1.5463979
       8.9125094       3.8192898       1.5469290
       8.9536477       3.8254972       1.5511229
       8.9949758       3.8318431       1.5558823
       9.0364947       3.8413643       1.5565202
       9.0782053       3.8506862       1.5568416
       9.1201084       3.8575065       1.5552677
       9.1622049       3.8641469       1.5544170
       9.2044957       3.8700419       1.5565607
       9.2469817       3.8771183       1.5590394
       9.2896639       3.8866085       1.5622028
       9.3325430       3.8961344       1.5612437
       9.3756201       3.9057075       1.5548617
       9.4188960       3.9114616       1.5499538
       9.4623716       3.9141112       1.5462443
       9.5060479       3.9181587       1.5478077
       9.5499259       3.9229118       1.5520327
       9.5940063       3.9309002       1.5509705
       9.6382902       3.9398492       1.5483385
       9.6827786       3.9442391       1.5433727
       9.7274722       3.9479562       1.5380626
       9.7723722       3.9511387       1.5416618
       9.8174794       3.9546879       1.5446825
       9.8627949       3.9616293       1.5414788
       9.9083194       3.9675954       1.5381665
       9.9540542       3.9702265       1.5344829
       10.000000       3.9730625       1.5327084
       10.046158       3.9763222       1.5348814
       10.092529       3.9807627       1.5354977
       10.139114       3.9864560       1.5344626
       10.185914       3.9910219       1.5311116
       10.232930       3.9946771       1.5258899
       10.280163       3.9963361       1.5233278
       10.327614       3.9968629       1.5222742
       10.375284       3.9985723       1.5223931
       10.423174       4.0006978       1.5229245
       10.471285       4.0014598       1.5184021
       10.519619       4.0019958       1.5130422
       10.568175       3.9982456       1.5151454
       10.616956       3.9950776       1.5180862
       10.665961       3.9956228       1.5257190
       10.715193       3.9972202       1.5314576
       10.764652       4.0011807       1.5329428
       10.814340       4.0047994       1.5343198
       10.864256       4.0075740       1.5354296
       10.914403       4.0087551       1.5360000
       10.964782       4.0082513       1.5360000
       11.015393       4.0074341       1.5393957
       11.066238       4.0063048       1.5461714
       11.117317       4.0089938       1.5547360
       11.168632       4.0130942       1.5639620
       11.220185       4.0180292       1.5672087
       11.271975       4.0232007       1.5687602
       11.324004       4.0284093       1.5758589
       11.376273       4.0339448       1.5833779
       11.428783       4.0418334       1.5865334
       11.481536       4.0495055       1.5892316
       11.534533       4.0564021       1.5902926
       11.587774       4.0626222       1.5911622
       11.641260       4.0674890       1.5916489
       11.694994       4.0723544       1.5923010
       11.748976       4.0772160       1.5933813
       11.803206       4.0809313       1.5937672
       11.857687       4.0831104       1.5932224
       11.912420       4.0859507       1.5975517
       11.967405       4.0892471       1.6052432
       12.022644       4.0958314       1.6085550
       12.078138       4.1033891       1.6105704
       12.133889       4.1102788       1.6110000
       12.189896       4.1169876       1.6110000
       12.246162       4.1221169       1.6110000
       12.302688       4.1272699       1.6109755
       12.359474       4.1329596       1.6104582
       12.416523       4.1380000       1.6090472
       12.473835       4.1380000       1.6006977
       12.531412       4.1371984       1.5954888
       12.589254       4.1331463       1.6030140
       12.647363       4.1303134       1.6065423
       12.705741       4.1288536       1.6055691
       12.764388       4.1262204       1.6103389
       12.823306       4.1219351       1.6231947
       12.882496       4.1229630       1.6367038
       12.941958       4.1283657       1.6507508
       13.001696       4.1364608       1.6610808
       13.061709       4.1457236       1.6697987
       13.121999       4.1569923       1.6801234
       13.182567       4.1685815       1.6907049
       13.243415       4.1836257       1.6929733
       13.304544       4.1988747       1.6940000
       13.365955       4.2106670       1.6940000
       13.427650       4.2225357       1.6935114
       13.489629       4.2349466       1.6895624
       13.551894       4.2450142       1.6838871
       13.614447       4.2507511       1.6750211
       13.677288       4.2546845       1.6695437
       13.740420       4.2562629       1.6684914
       13.803843       4.2570000       1.6660197
       13.867558       4.2570000       1.6623045
       13.931568       4.2573474       1.6658632
       13.995873       4.2578827       1.6733581
       14.060475       4.2622167       1.6758433
       14.125375       4.2676162       1.6769232
       14.190575       4.2731381       1.6826052
       14.256076       4.2786694       1.6886394
       14.321879       4.2877840       1.6879666
       14.387986       4.2964935       1.6865682
       14.454398       4.3005871       1.6829863
       14.521116       4.3044649       1.6802789
       14.588143       4.3072606       1.6819564
       14.655478       4.3103768       1.6826066
       14.723125       4.3140207       1.6815655
       14.791084       4.3164798       1.6810000
       14.859356       4.3175301       1.6810000
       14.927944       4.3185856       1.6833422
       14.996848       4.3196451       1.6875804
       15.066071       4.3221323       1.6914876
       15.135612       4.3253385       1.6952282
       15.205475       4.3298500       1.7007056
       15.275661       4.3347008       1.7066343
       15.346170       4.3425805       1.7093689
       15.417005       4.3506592       1.7118935
       15.488166       4.3573048       1.7093730
       15.559656       4.3633463       1.7069307
       15.631476       4.3659153       1.7064169
       15.703628       4.3681955       1.7057068
       15.776113       4.3692323       1.7041516
       15.848932       4.3697077       1.7037307
       15.922087       4.3685816       1.7065460
       15.995580       4.3687649       1.7120796
       16.069413       4.3703468       1.7205162
       16.143586       4.3728735       1.7255613
       16.218101       4.3760649       1.7282207
       16.292960       4.3800344       1.7362067
       16.368165       4.3843264       1.7464001
       16.443717       4.3930920       1.7522590
       16.519618       4.4026905       1.7573108
       16.595869       4.4120162       1.7580000
       16.672472       4.4211655       1.7579172
       16.749429       4.4263064       1.7553468
       16.826741       4.4311450       1.7530483
       16.904409       4.4328117       1.7536039
       16.982437       4.4340000       1.7544504
       17.060824       4.4340000       1.7560194
       17.139573       4.4345935       1.7609569
       17.218686       4.4361763       1.7715088
       17.298164       4.4415944       1.7805734
       17.378008       4.4511740       1.7880243
       17.458222       4.4604810       1.7916448
       17.538805       4.4696067       1.7927184
       17.619760       4.4764948       1.7937491
       17.701090       4.4825874       1.7947646
       17.782794       4.4881965       1.7975179
       17.864876       4.4936598       1.8007959
       17.947336       4.4998136       1.8024534
       18.030177       4.5060145       1.8040100
       18.113401       4.5127907       1.8087012
       18.197009       4.5197505       1.8130000
       18.281002       4.5287226       1.8130000
       18.365383       4.5370700       1.8131592
       18.450154       4.5439621       1.8136894
       18.535316       4.5507105       1.8140000
       18.620871       4.5572553       1.8140000
       18.706821       4.5633089       1.8123838
       18.793168       4.5687056       1.8086061
       18.879913       4.5738158       1.8082515
       18.967059       4.5787142       1.8104286
       19.054607       4.5826677       1.8071891
       19.142559       4.5862847       1.8020218
       19.230917       4.5870000       1.8022547
       19.319683       4.5870000       1.8038187
       19.408859       4.5888599       1.8053949
       19.498446       4.5909636       1.8069727
       19.588447       4.5910000       1.8064786
       19.678863       4.5911570       1.8068899
       19.769696       4.5927625       1.8159874
       19.860949       4.5954843       1.8233711
       19.952623       4.6019613       1.8249903
       20.044720       4.6068197       1.8255901
       20.137242       4.6089971       1.8245014
       20.230192       4.6094405       1.8262379
       20.323570       4.6084033       1.8303866
       20.417379       4.6083197       1.8361565
       20.511622       4.6088429       1.8429580
       20.606299       4.6115854       1.8512789
       20.701413       4.6152800       1.8602515
       20.796967       4.6215725       1.8692871
       20.892961       4.6284938       1.8783380
       20.989399       4.6374614       1.8849728
       21.086281       4.6466307       1.8912453
       21.183611       4.6563798       1.8950366
       21.281390       4.6659215       1.8982261
       21.379621       4.6747205       1.8992612
       21.478305       4.6829439       1.9000000
       21.577444       4.6897325       1.9000000
       21.677041       4.6959564       1.9000000
       21.777098       4.7012244       1.9000000
       21.877616       4.7060114       1.9005029
       21.978599       4.7102627       1.9015657
       22.080047       4.7135848       1.9032679
       22.181964       4.7162649       1.9054119
       22.284351       4.7197464       1.9087464
       22.387211       4.7235307       1.9125307
       22.490546       4.7276307       1.9170845
       22.594358       4.7317753       1.9217472
       22.698649       4.7364491       1.9264491
       22.803421       4.7412169       1.9311627
       22.908677       4.7478760       1.9361570
       23.014418       4.7545177       1.9409340
       23.120648       4.7611016       1.9449856
       23.227368       4.7679229       1.9488241
       23.334581       4.7754339       1.9520431
       23.442288       4.7827580       1.9552729
       23.550493       4.7897923       1.9585195
       23.659197       4.7963935       1.9611312
       23.768403       4.8026314       1.9632105
       23.878113       4.8089037       1.9653012
       23.988329       4.8151970       1.9673990
       24.099054       4.8215297       1.9695099
       24.210290       4.8278782       1.9716261
       24.322040       4.8338328       1.9741967
       24.434306       4.8397030       1.9768650
       24.547089       4.8456212       1.9790441
       24.660393       4.8515219       1.9811898
       24.774221       4.8572230       1.9832629
       24.888573       4.8628878       1.9854439
       25.003454       4.8683647       1.9881823
       25.118864       4.8739502       1.9908865
       25.234808       4.8797504       1.9935229
       25.351286       4.8853389       1.9961695
       25.468303       4.8906579       1.9988289
       25.585859       4.8960026       2.0015013
       25.703958       4.9013676       2.0041838
       25.822602       4.9069618       2.0071610
       25.941794       4.9126563       2.0102670
       26.061535       4.9183894       2.0133942
       26.181830       4.9241345       2.0165279
       26.302680       4.9301454       2.0202744
       26.424088       4.9362224       2.0241026
       26.546056       4.9428427       2.0271582
       26.668587       4.9494873       2.0302249
       26.791683       4.9564566       2.0334415
       26.915348       4.9635488       2.0365531
       27.039584       4.9711186       2.0392567
       27.164393       4.9784133       2.0415569
       27.289778       4.9852081       2.0431250
       27.415742       4.9917964       2.0446991
       27.542287       4.9981239       2.0462810
       27.669416       5.0041914       2.0478704
       27.797133       5.0100422       2.0494661
       27.925438       5.0155698       2.0514279
       28.054336       5.0209348       2.0535739
       28.183829       5.0257475       2.0560820
       28.313920       5.0304235       2.0586797
       28.444611       5.0362646       2.0618716
       28.575905       5.0422372       2.0651423
       28.707806       5.0475230       2.0683138
       28.840315       5.0529415       2.0716277
       28.973436       5.0590947       2.0757298
       29.107171       5.0654183       2.0797637
       29.241524       5.0724119       2.0835295
       29.376497       5.0795127       2.0872564
       29.512092       5.0868179       2.0909090
       29.648314       5.0945101       2.0944041
       29.785164       5.1027206       2.0976883
       29.922646       5.1107822       2.1002752
       30.060763       5.1187446       2.1023986
       30.199517       5.1265443       2.1037392
       30.338912       5.1342797       2.1047706
       30.478950       5.1418811       2.1058402
       30.619634       5.1494441       2.1069206
       30.760968       5.1563201       2.1079723
       30.902954       5.1631209       2.1090220
       31.045596       5.1689436       2.1100806
       31.188896       5.1748432       2.1112811
       31.332857       5.1812505       2.1134168
       31.477483       5.1878114       2.1155574
       31.622777       5.1948125       2.1177115
       31.768741       5.2019473       2.1194210
       31.915379       5.2092809       2.1204687
       32.062693       5.2163859       2.1212605
       32.210688       5.2232557       2.1217889
       32.359366       5.2298412       2.1223201
       32.508730       5.2362378       2.1228531
       32.658783       5.2417615       2.1230000
       32.809529       5.2469534       2.1230000
       32.960971       5.2518977       2.1234331
       33.113112       5.2567795       2.1239755
       33.265955       5.2615395       2.1255132
       33.419504       5.2663291       2.1271316
       33.573761       5.2716576       2.1292630
       33.728731       5.2769615       2.1313846
       33.884416       5.2821577       2.1334631
       34.040819       5.2874127       2.1352825
       34.197944       5.2928349       2.1363670
       34.355795       5.2979806       2.1376602
       34.514374       5.3027386       2.1392462
       34.673685       5.3071667       2.1413542
       34.833732       5.3112958       2.1439349
       34.994517       5.3155278       2.1468959
       35.156044       5.3198321       2.1501241
       35.318317       5.3248270       2.1540616
       35.481339       5.3300791       2.1582633
       35.645113       5.3366799       2.1624953
       35.809644       5.3435675       2.1667339
       35.974934       5.3515129       2.1695043
       36.140986       5.3594827       2.1721034
       36.307805       5.3667942       2.1736702
       36.475395       5.3739869       2.1750822
       36.643757       5.3805122       2.1756260
       36.812897       5.3866590       2.1763318
       36.982818       5.3919722       2.1773944
       37.153523       5.3972357       2.1788943
       37.325016       5.4024332       2.1809733
       37.497300       5.4077366       2.1833683
       37.670380       5.4131433       2.1860717
       37.844258       5.4191667       2.1883889
       38.018940       5.4255126       2.1905042
       38.194427       5.4313608       2.1921893
       38.370725       5.4370567       2.1937427
       38.547836       5.4429395       2.1953471
       38.725764       5.4488594       2.1969617
       38.904514       5.4541437       2.1990575
       39.084090       5.4594577       2.2012081
       39.264494       5.4653041       2.2038655
       39.445730       5.4711604       2.2065275
       39.627803       5.4770575       2.2092079
       39.810717       5.4832634       2.2115223
       39.994475       5.4900925       2.2130983
       40.179081       5.4964938       2.2142267
       40.364539       5.5023229       2.2147566
       40.550854       5.5073123       2.2152890
       40.738028       5.5115885       2.2158236
       40.926066       5.5154583       2.2174047
       41.114972       5.5191278       2.2195016
       41.304750       5.5228219       2.2224188
       41.495404       5.5265237       2.2255917
       41.686938       5.5311831       2.2297183
       41.879357       5.5359840       2.2339858
       42.072663       5.5417399       2.2376527
       42.266861       5.5475491       2.2413203
       42.461956       5.5538871       2.2450175
       42.657952       5.5603386       2.2485149
       42.854852       5.5672646       2.2511787
       43.052661       5.5740395       2.2536798
       43.251383       5.5804879       2.2558293
       43.451022       5.5866436       2.2579613
       43.651583       5.5924491       2.2600724
       43.853070       5.5979846       2.2618954
       44.055486       5.6033084       2.2634925
       44.258837       5.6082130       2.2650710
       44.463127       5.6129225       2.2666408
       44.668359       5.6168497       2.2694426
       44.874539       5.6205449       2.2726099
       45.081670       5.6252021       2.2772021
       45.289758       5.6299944       2.2819944
       45.498806       5.6359011       2.2873647
       45.708819       5.6420128       2.2925787
       45.919801       5.6494077       2.2968044
       46.131757       5.6570276       2.3006336
       46.344692       5.6653456       2.3032330
       46.558609       5.6734099       2.3055164
       46.773514       5.6809354       2.3071290
       46.989411       5.6876759       2.3084865
       47.206304       5.6934946       2.3095445
       47.424199       5.6987345       2.3106077
       47.643099       5.7035367       2.3116748
       47.863009       5.7079226       2.3141919
       48.083935       5.7121260       2.3173445
       48.305880       5.7176180       2.3217784
       48.528850       5.7234484       2.3265487
       48.752849       5.7307767       2.3303883
       48.977882       5.7382577       2.3340552
       49.203954       5.7456323       2.3356355
       49.431069       5.7527254       2.3370000
       49.659232       5.7580390       2.3370000
       49.888449       5.7630668       2.3375334
       50.118723       5.7672574       2.3396287
       50.350061       5.7714609       2.3422782
       50.582466       5.7756884       2.3459773
       50.815944       5.7804157       2.3499326
       51.050500       5.7857462       2.3541969
       51.286138       5.7914135       2.3578619
       51.522864       5.7973277       2.3610878
       51.760683       5.8031835       2.3642819
       51.999600       5.8090163       2.3674635
       52.239619       5.8152204       2.3706102
       52.480746       5.8214998       2.3737499
       52.722986       5.8273443       2.3769151
       52.966344       5.8331524       2.3800554
       53.210826       5.8390098       2.3821854
       53.456436       5.8447005       2.3844670
       53.703180       5.8494320       2.3876213
       53.951062       5.8541737       2.3910433
       54.200089       5.8589466       2.3952859
       54.450265       5.8643127       2.3995418
       54.701596       5.8707319       2.4038212
       54.954087       5.8771122       2.4072968
       55.207744       5.8834524       2.4099385
       55.462571       5.8891879       2.4122752
       55.718575       5.8945174       2.4144070
       55.975760       5.8986609       2.4176609
       56.234133       5.9023473       2.4213473
       56.493697       5.9069347       2.4272462
       56.754461       5.9117158       2.4336210
       57.016427       5.9189153       2.4399274
       57.279603       5.9263346       2.4461378
       57.543994       5.9355237       2.4499215
       57.809605       5.9443671       2.4531953
       58.076442       5.9517011       2.4542430
       58.344510       5.9584664       2.4552933
       58.613816       5.9637511       2.4563502
       58.884366       5.9684374       2.4586427
       59.156163       5.9721689       2.4629073
       59.429216       5.9772230       2.4679544
       59.703529       5.9835515       2.4737555
       59.979108       5.9908924       2.4773046
       60.255959       5.9988721       2.4794326
       60.534087       6.0037027       2.4800000
       60.813500       6.0073883       2.4800000
       61.094202       6.0093289       2.4835437
       61.376201       6.0109222       2.4877926
       61.659500       6.0140574       2.4966626
       61.944108       6.0175828       2.5056724
       62.230029       6.0244774       2.5136278
       62.517269       6.0316726       2.5214635
       62.805836       6.0400770       2.5288174
       63.095734       6.0489726       2.5358774
       63.386971       6.0590404       2.5422361
       63.679552       6.0695801       2.5470905
       63.973484       6.0808044       2.5497630
       64.268772       6.0899817       2.5501468
       64.565423       6.0973948       2.5485583
       64.863443       6.1017018       2.5490211
       65.162839       6.1043257       2.5505954
       65.463617       6.1073601       2.5569002
       65.765784       6.1105364       2.5648411
       66.069345       6.1178409       2.5742091
       66.374307       6.1258508       2.5838210
       66.680677       6.1379484       2.5902339
       66.988461       6.1500173       2.5959031
       67.297666       6.1610411       2.5948532
       67.608298       6.1710090       2.5935964
       67.920363       6.1763954       2.5914418
       68.233869       6.1806950       2.5912162
       68.548823       6.1827958       2.5948927
       68.865230       6.1858091       2.5994876
       69.183097       6.1900477       2.6053156
       69.502432       6.1948827       2.6117475
       69.823240       6.2002270       2.6186951
       70.145530       6.2073148       2.6259605
       70.469307       6.2152683       2.6333838
       70.794578       6.2239984       2.6391167
       71.121351       6.2329446       2.6443792
       71.449633       6.2405552       2.6473411
       71.779429       6.2479872       2.6499954
       72.110748       6.2548391       2.6557869
       72.443596       6.2618567       2.6616426
       72.777980       6.2703624       2.6680218
       73.113908       6.2788549       2.6734637
       73.451387       6.2873007       2.6755752
       73.790423       6.2950779       2.6785584
       74.131024       6.3014675       2.6833506
       74.473197       6.3087836       2.6888377
       74.816950       6.3172451       2.6951839
       75.162289       6.3257477       2.6991869
       75.509223       6.3342829       2.7013207
       75.857758       6.3409736       2.7045287
       76.207901       6.3468030       2.7082383
       76.559661       6.3530216       2.7136031
       76.913044       6.3593408       2.7193958
       77.268059       6.3647580       2.7238064
       77.624712       6.3700835       2.7281461
       77.983011       6.3764191       2.7392334
       78.342964       6.3839666       2.7506494
       78.704579       6.4004763       2.7644963
       79.067863       6.4172181       2.7738496
       79.432823       6.4346891       2.7690848
       79.799469       6.4476705       2.7634014
       80.167806       6.4524084       2.7560313
       80.537844       6.4542783       2.7541651
       80.909590       6.4526852       2.7589445
       81.283052       6.4553580       2.7692423
       81.658237       6.4612501       2.7837047
       82.035154       6.4718630       2.7939086
       82.413812       6.4844703       2.8023135
       82.794216       6.4971660       2.8069651
       83.176377       6.5098839       2.8106745
       83.560302       6.5222150       2.8153885
       83.945999       6.5346514       2.8201303
       84.333476       6.5503898       2.8232780
       84.722741       6.5654312       2.8247119
       85.113804       6.5760156       2.8151860
       85.506671       6.5834755       2.8065576
       85.901352       6.5813402       2.8006855
       86.297855       6.5803957       2.8027370
